,Day-ahead demand forecast
20170624T00Z,1215
20170623T23Z,1215
20170623T22Z,1220
20170623T21Z,1225
20170623T20Z,1215
20170623T19Z,1205
20170623T18Z,1185
20170623T17Z,1165
20170623T16Z,1135
20170623T15Z,1080
20170623T14Z,975
20170623T13Z,850
20170623T12Z,790
20170623T11Z,770
20170623T10Z,735
20170623T09Z,760
20170623T08Z,805
20170623T07Z,870
20170623T06Z,970
20170623T05Z,1030
20170623T04Z,1030
20170623T03Z,1050
20170623T02Z,1080
20170623T01Z,1110
20170623T00Z,1115
20170622T23Z,1115
20170622T22Z,1120
20170622T21Z,1130
20170622T20Z,1115
20170622T19Z,1110
20170622T18Z,1100
20170622T17Z,1090
20170622T16Z,1080
20170622T15Z,1040
20170622T14Z,950
20170622T13Z,810
20170622T12Z,780
20170622T11Z,735
20170622T10Z,740
20170622T09Z,755
20170622T08Z,790
20170622T07Z,865
20170622T06Z,965
20170622T05Z,1025
20170622T04Z,1035
20170622T03Z,1050
20170622T02Z,1080
20170622T01Z,1100
20170622T00Z,1100
20170621T23Z,1100
20170621T22Z,1110
20170621T21Z,1120
20170621T20Z,1115
20170621T19Z,1115
20170621T18Z,1110
20170621T17Z,1100
20170621T16Z,1090
20170621T15Z,1060
20170621T14Z,975
20170621T13Z,875
20170621T12Z,805
20170621T11Z,792
20170621T10Z,790
20170621T09Z,810
20170621T08Z,850
20170621T07Z,925
20170621T06Z,1020
20170621T05Z,1085
20170621T04Z,1105
20170621T03Z,1125
20170621T02Z,1150
20170621T01Z,1180
20170621T00Z,1180
20170620T23Z,1180
20170620T22Z,1185
20170620T21Z,1195
20170620T20Z,1195
20170620T19Z,1185
20170620T18Z,1175
20170620T17Z,1165
20170620T16Z,1145
20170620T15Z,1105
20170620T14Z,995
20170620T13Z,870
20170620T12Z,815
20170620T11Z,800
20170620T10Z,800
20170620T09Z,830
20170620T08Z,865
20170620T07Z,932
20170620T06Z,1030
20170620T05Z,1107
20170620T04Z,1120
20170620T03Z,1141
20170620T02Z,1172
20170620T01Z,1205
20170620T00Z,1208
20170619T23Z,1203
20170619T22Z,1205
20170619T21Z,1210
20170619T20Z,1205
20170619T19Z,1195
20170619T18Z,1179
20170619T17Z,1161
20170619T16Z,1134
20170619T15Z,1093
20170619T14Z,982
20170619T13Z,855
20170619T12Z,791
20170619T11Z,764
20170619T10Z,771
20170619T09Z,792
20170619T08Z,827
20170619T07Z,905
20170619T06Z,995
20170619T05Z,1055
20170619T04Z,1055
20170619T03Z,1060
20170619T02Z,1065
20170619T01Z,1060
20170619T00Z,1045
20170618T23Z,1030
20170618T22Z,1040
20170618T21Z,1045
20170618T20Z,1050
20170618T19Z,1045
20170618T18Z,1030
20170618T17Z,1000
20170618T16Z,935
20170618T15Z,860
20170618T14Z,800
20170618T13Z,770
20170618T12Z,765
20170618T11Z,765
20170618T10Z,780
20170618T09Z,805
20170618T08Z,845
20170618T07Z,900
20170618T06Z,970
20170618T05Z,1010
20170618T04Z,1005
20170618T03Z,1015
20170618T02Z,1025
20170618T01Z,1025
20170618T00Z,1020
20170617T23Z,1015
20170617T22Z,1030
20170617T21Z,1040
20170617T20Z,1055
20170617T19Z,1060
20170617T18Z,1055
20170617T17Z,1030
20170617T16Z,980
20170617T15Z,885
20170617T14Z,820
20170617T13Z,780
20170617T12Z,770
20170617T11Z,760
20170617T10Z,775
20170617T09Z,800
20170617T08Z,845
20170617T07Z,930
20170617T06Z,1010
20170617T05Z,1060
20170617T04Z,1055
20170617T03Z,1070
20170617T02Z,1105
20170617T01Z,1140
20170617T00Z,1145
20170616T23Z,1150
20170616T22Z,1160
20170616T21Z,1170
20170616T20Z,1175
20170616T19Z,1170
20170616T18Z,1168
20170616T17Z,1157
20170616T16Z,1145
20170616T15Z,1118
20170616T14Z,1009
20170616T13Z,877
20170616T12Z,810
20170616T11Z,765
20170616T10Z,744
20170616T09Z,771
20170616T08Z,812
20170616T07Z,875
20170616T06Z,975
20170616T05Z,1045
20170616T04Z,1050
20170616T03Z,1060
20170616T02Z,1080
20170616T01Z,1095
20170616T00Z,1085
20170615T23Z,1090
20170615T22Z,1100
20170615T21Z,1110
20170615T20Z,1103
20170615T19Z,1111
20170615T18Z,1110
20170615T17Z,1103
20170615T16Z,1113
20170615T15Z,1088
20170615T14Z,979
20170615T13Z,830
20170615T12Z,762
20170615T11Z,724
20170615T10Z,738
20170615T09Z,760
20170615T08Z,805
20170615T07Z,870
20170615T06Z,965
20170615T05Z,1040
20170615T04Z,1045
20170615T03Z,1060
20170615T02Z,1080
20170615T01Z,1095
20170615T00Z,1085
20170614T23Z,1090
20170614T22Z,1100
20170614T21Z,1115
20170614T20Z,1115
20170614T19Z,1114
20170614T18Z,1113
20170614T17Z,1113
20170614T16Z,1107
20170614T15Z,1092
20170614T14Z,980
20170614T13Z,885
20170614T12Z,815
20170614T11Z,785
20170614T10Z,790
20170614T09Z,810
20170614T08Z,845
20170614T07Z,925
20170614T06Z,1025
20170614T05Z,1095
20170614T04Z,1100
20170614T03Z,1105
20170614T02Z,1120
20170614T01Z,1140
20170614T00Z,1140
20170613T23Z,1140
20170613T22Z,1145
20170613T21Z,1155
20170613T20Z,1155
20170613T19Z,1160
20170613T18Z,1161
20170613T17Z,1156
20170613T16Z,1153
20170613T15Z,1135
20170613T14Z,1023
20170613T13Z,884
20170613T12Z,806
20170613T11Z,779
20170613T10Z,795
20170613T09Z,815
20170613T08Z,860
20170613T07Z,918
20170613T06Z,1013
20170613T05Z,1085
20170613T04Z,1090
20170613T03Z,1098
20170613T02Z,1114
20170613T01Z,1134
20170613T00Z,1135
20170612T23Z,1143
20170612T22Z,1147
20170612T21Z,1154
20170612T20Z,1155
20170612T19Z,1154
20170612T18Z,1159
20170612T17Z,1162
20170612T16Z,1145
20170612T15Z,1119
20170612T14Z,1011
20170612T13Z,873
20170612T12Z,806
20170612T11Z,779
20170612T10Z,785
20170612T09Z,803
20170612T08Z,840
20170612T07Z,905
20170612T06Z,990
20170612T05Z,1050
20170612T04Z,1045
20170612T03Z,1045
20170612T02Z,1045
20170612T01Z,1040
20170612T00Z,1020
20170611T23Z,1010
20170611T22Z,1015
20170611T21Z,1020
20170611T20Z,1025
20170611T19Z,1030
20170611T18Z,1020
20170611T17Z,990
20170611T16Z,927
20170611T15Z,861
20170611T14Z,809
20170611T13Z,778
20170611T12Z,776
20170611T11Z,770
20170611T10Z,780
20170611T09Z,797
20170611T08Z,840
20170611T07Z,915
20170611T06Z,985
20170611T05Z,1020
20170611T04Z,1015
20170611T03Z,1015
20170611T02Z,1025
20170611T01Z,1025
20170611T00Z,1015
20170610T23Z,1015
20170610T22Z,1025
20170610T21Z,1040
20170610T20Z,1060
20170610T19Z,1065
20170610T18Z,1065
20170610T17Z,1040
20170610T16Z,995
20170610T15Z,920
20170610T14Z,850
20170610T13Z,810
20170610T12Z,805
20170610T11Z,795
20170610T10Z,805
20170610T09Z,825
20170610T08Z,875
20170610T07Z,925
20170610T06Z,1005
20170610T05Z,1055
20170610T04Z,1065
20170610T03Z,1075
20170610T02Z,1105
20170610T01Z,1130
20170610T00Z,1125
20170609T23Z,1120
20170609T22Z,1135
20170609T21Z,1150
20170609T20Z,1155
20170609T19Z,1155
20170609T18Z,1150
20170609T17Z,1140
20170609T16Z,1135
20170609T15Z,1110
20170609T14Z,1005
20170609T13Z,880
20170609T12Z,785
20170609T11Z,740
20170609T10Z,745
20170609T09Z,770
20170609T08Z,810
20170609T07Z,875
20170609T06Z,960
20170609T05Z,1035
20170609T04Z,1035
20170609T03Z,1040
20170609T02Z,1065
20170609T01Z,1090
20170609T00Z,1090
20170608T23Z,1095
20170608T22Z,1100
20170608T21Z,1105
20170608T20Z,1105
20170608T19Z,1105
20170608T18Z,1105
20170608T17Z,1095
20170608T16Z,1085
20170608T15Z,1045
20170608T14Z,945
20170608T13Z,815
20170608T12Z,760
20170608T11Z,740
20170608T10Z,755
20170608T09Z,780
20170608T08Z,830
20170608T07Z,900
20170608T06Z,995
20170608T05Z,1065
20170608T04Z,1075
20170608T03Z,1095
20170608T02Z,1125
20170608T01Z,1175
20170608T00Z,1185
20170607T23Z,1175
20170607T22Z,1180
20170607T21Z,1180
20170607T20Z,1170
20170607T19Z,1160
20170607T18Z,1145
20170607T17Z,1125
20170607T16Z,1100
20170607T15Z,1055
20170607T14Z,970
20170607T13Z,875
20170607T12Z,820
20170607T11Z,800
20170607T10Z,810
20170607T09Z,830
20170607T08Z,880
20170607T07Z,935
20170607T06Z,1035
20170607T05Z,1110
20170607T04Z,1110
20170607T03Z,1130
20170607T02Z,1160
20170607T01Z,1200
20170607T00Z,1210
20170606T23Z,1205
20170606T22Z,1200
20170606T21Z,1205
20170606T20Z,1200
20170606T19Z,1190
20170606T18Z,1175
20170606T17Z,1155
20170606T16Z,1135
20170606T15Z,1100
20170606T14Z,990
20170606T13Z,865
20170606T12Z,795
20170606T11Z,775
20170606T10Z,785
20170606T09Z,810
20170606T08Z,850
20170606T07Z,930
20170606T06Z,1020
20170606T05Z,1095
20170606T04Z,1100
20170606T03Z,1110
20170606T02Z,1125
20170606T01Z,1145
20170606T00Z,1145
20170605T23Z,1140
20170605T22Z,1150
20170605T21Z,1155
20170605T20Z,1160
20170605T19Z,1160
20170605T18Z,1155
20170605T17Z,1150
20170605T16Z,1155
20170605T15Z,1150
20170605T14Z,1035
20170605T13Z,905
20170605T12Z,825
20170605T11Z,790
20170605T10Z,790
20170605T09Z,800
20170605T08Z,835
20170605T07Z,910
20170605T06Z,980
20170605T05Z,1030
20170605T04Z,1025
20170605T03Z,1035
20170605T02Z,1035
20170605T01Z,1020
20170605T00Z,1010
20170604T23Z,995
20170604T22Z,1005
20170604T21Z,1015
20170604T20Z,1030
20170604T19Z,1025
20170604T18Z,1010
20170604T17Z,995
20170604T16Z,935
20170604T15Z,830
20170604T14Z,775
20170604T13Z,750
20170604T12Z,745
20170604T11Z,740
20170604T10Z,775
20170604T09Z,795
20170604T08Z,830
20170604T07Z,905
20170604T06Z,960
20170604T05Z,1000
20170604T04Z,1000
20170604T03Z,1010
20170604T02Z,1015
20170604T01Z,1015
20170604T00Z,1010
20170603T23Z,1005
20170603T22Z,1020
20170603T21Z,1030
20170603T20Z,1050
20170603T19Z,1055
20170603T18Z,1045
20170603T17Z,1020
20170603T16Z,960
20170603T15Z,905
20170603T14Z,840
20170603T13Z,805
20170603T12Z,795
20170603T11Z,790
20170603T10Z,805
20170603T09Z,825
20170603T08Z,865
20170603T07Z,920
20170603T06Z,1005
20170603T05Z,1060
20170603T04Z,1065
20170603T03Z,1090
20170603T02Z,1115
20170603T01Z,1145
20170603T00Z,1150
20170602T23Z,1150
20170602T22Z,1155
20170602T21Z,1155
20170602T20Z,1160
20170602T19Z,1160
20170602T18Z,1155
20170602T17Z,1136
20170602T16Z,1120
20170602T15Z,1089
20170602T14Z,984
20170602T13Z,860
20170602T12Z,805
20170602T11Z,750
20170602T10Z,740
20170602T09Z,765
20170602T08Z,805
20170602T07Z,875
20170602T06Z,965
20170602T05Z,1040
20170602T04Z,1045
20170602T03Z,1055
20170602T02Z,1075
20170602T01Z,1095
20170602T00Z,1090
20170601T23Z,1085
20170601T22Z,1095
20170601T21Z,1110
20170601T20Z,1110
20170601T19Z,1115
20170601T18Z,1110
20170601T17Z,1100
20170601T16Z,1085
20170601T15Z,1060
20170601T14Z,955
20170601T13Z,820
20170601T12Z,750
20170601T11Z,730
20170601T10Z,735
20170601T09Z,760
20170601T08Z,805
20170601T07Z,875
20170601T06Z,966
20170601T05Z,1046
20170601T04Z,1053
20170601T03Z,1054
20170601T02Z,1073
20170601T01Z,1092
20170601T00Z,1099
20170531T23Z,1097
20170531T22Z,1103
20170531T21Z,1112
20170531T20Z,1112
20170531T19Z,1116
20170531T18Z,1115
20170531T17Z,1116
20170531T16Z,1116
20170531T15Z,1087
20170531T14Z,980
20170531T13Z,881
20170531T12Z,801
20170531T11Z,775
20170531T10Z,794
20170531T09Z,809
20170531T08Z,853
20170531T07Z,911
20170531T06Z,1005
20170531T05Z,1086
20170531T04Z,1102
20170531T03Z,1120
20170531T02Z,1137
20170531T01Z,1156
20170531T00Z,1142
20170530T23Z,1137
20170530T22Z,1143
20170530T21Z,1153
20170530T20Z,1157
20170530T19Z,1160
20170530T18Z,1166
20170530T17Z,1155
20170530T16Z,1144
20170530T15Z,1125
20170530T14Z,1020
20170530T13Z,886
20170530T12Z,816
20170530T11Z,786
20170530T10Z,793
20170530T09Z,813
20170530T08Z,839
20170530T07Z,955
20170530T06Z,1030
20170530T05Z,1110
20170530T04Z,1190
20170530T03Z,1215
20170530T02Z,1205
20170530T01Z,1175
20170530T00Z,1150
20170529T23Z,1125
20170529T22Z,1115
20170529T21Z,1115
20170529T20Z,1110
20170529T19Z,1105
20170529T18Z,1085
20170529T17Z,1050
20170529T16Z,985
20170529T15Z,910
20170529T14Z,855
20170529T13Z,800
20170529T12Z,785
20170529T11Z,785
20170529T10Z,800
20170529T09Z,820
20170529T08Z,860
20170529T07Z,955
20170529T06Z,1035
20170529T05Z,1110
20170529T04Z,1140
20170529T03Z,1150
20170529T02Z,1150
20170529T01Z,1150
20170529T00Z,1135
20170528T23Z,1115
20170528T22Z,1110
20170528T21Z,1110
20170528T20Z,1110
20170528T19Z,1110
20170528T18Z,1085
20170528T17Z,1050
20170528T16Z,980
20170528T15Z,895
20170528T14Z,835
20170528T13Z,810
20170528T12Z,800
20170528T11Z,800
20170528T10Z,815
20170528T09Z,835
20170528T08Z,875
20170528T07Z,930
20170528T06Z,1010
20170528T05Z,1065
20170528T04Z,1070
20170528T03Z,1085
20170528T02Z,1095
20170528T01Z,1100
20170528T00Z,1095
20170527T23Z,1085
20170527T22Z,1090
20170527T21Z,1100
20170527T20Z,1105
20170527T19Z,1110
20170527T18Z,1090
20170527T17Z,1060
20170527T16Z,995
20170527T15Z,905
20170527T14Z,835
20170527T13Z,800
20170527T12Z,800
20170527T11Z,800
20170527T10Z,820
20170527T09Z,830
20170527T08Z,870
20170527T07Z,935
20170527T06Z,1020
20170527T05Z,1085
20170527T04Z,1085
20170527T03Z,1105
20170527T02Z,1135
20170527T01Z,1185
20170527T00Z,1190
20170526T23Z,1185
20170526T22Z,1190
20170526T21Z,1200
20170526T20Z,1195
20170526T19Z,1195
20170526T18Z,1185
20170526T17Z,1170
20170526T16Z,1150
20170526T15Z,1140
20170526T14Z,1030
20170526T13Z,900
20170526T12Z,835
20170526T11Z,810
20170526T10Z,785
20170526T09Z,790
20170526T08Z,830
20170526T07Z,875
20170526T06Z,970
20170526T05Z,1045
20170526T04Z,1060
20170526T03Z,1065
20170526T02Z,1075
20170526T01Z,1095
20170526T00Z,1090
20170525T23Z,1085
20170525T22Z,1090
20170525T21Z,1100
20170525T20Z,1100
20170525T19Z,1110
20170525T18Z,1115
20170525T17Z,1115
20170525T16Z,1115
20170525T15Z,1080
20170525T14Z,970
20170525T13Z,830
20170525T12Z,760
20170525T11Z,730
20170525T10Z,735
20170525T09Z,750
20170525T08Z,815
20170525T07Z,925
20170525T06Z,1010
20170525T05Z,1080
20170525T04Z,1115
20170525T03Z,1125
20170525T02Z,1135
20170525T01Z,1155
20170525T00Z,1145
20170524T23Z,1135
20170524T22Z,1135
20170524T21Z,1150
20170524T20Z,1155
20170524T19Z,1165
20170524T18Z,1170
20170524T17Z,1160
20170524T16Z,1165
20170524T15Z,1115
20170524T14Z,1015
20170524T13Z,875
20170524T12Z,800
20170524T11Z,770
20170524T10Z,775
20170524T09Z,795
20170524T08Z,835
20170524T07Z,940
20170524T06Z,1025
20170524T05Z,1110
20170524T04Z,1140
20170524T03Z,1155
20170524T02Z,1180
20170524T01Z,1210
20170524T00Z,1210
20170523T23Z,1205
20170523T22Z,1205
20170523T21Z,1210
20170523T20Z,1210
20170523T19Z,1210
20170523T18Z,1200
20170523T17Z,1190
20170523T16Z,1165
20170523T15Z,1125
20170523T14Z,1020
20170523T13Z,885
20170523T12Z,820
20170523T11Z,800
20170523T10Z,805
20170523T09Z,830
20170523T08Z,875
20170523T07Z,940
20170523T06Z,1040
20170523T05Z,1125
20170523T04Z,1160
20170523T03Z,1175
20170523T02Z,1195
20170523T01Z,1225
20170523T00Z,1220
20170522T23Z,1210
20170522T22Z,1205
20170522T21Z,1220
20170522T20Z,1215
20170522T19Z,1229
20170522T18Z,1210
20170522T17Z,1193
20170522T16Z,1162
20170522T15Z,1125
20170522T14Z,1022
20170522T13Z,888
20170522T12Z,817
20170522T11Z,791
20170522T10Z,790
20170522T09Z,810
20170522T08Z,845
20170522T07Z,905
20170522T06Z,990
20170522T05Z,1060
20170522T04Z,1080
20170522T03Z,1085
20170522T02Z,1080
20170522T01Z,1070
20170522T00Z,1045
20170521T23Z,1025
20170521T22Z,1030
20170521T21Z,1040
20170521T20Z,1045
20170521T19Z,1047
20170521T18Z,1034
20170521T17Z,1008
20170521T16Z,946
20170521T15Z,881
20170521T14Z,831
20170521T13Z,796
20170521T12Z,783
20170521T11Z,785
20170521T10Z,795
20170521T09Z,810
20170521T08Z,840
20170521T07Z,905
20170521T06Z,970
20170521T05Z,1025
20170521T04Z,1035
20170521T03Z,1040
20170521T02Z,1040
20170521T01Z,1035
20170521T00Z,1020
20170520T23Z,1015
20170520T22Z,1025
20170520T21Z,1045
20170520T20Z,1055
20170520T19Z,1000
20170520T18Z,1000
20170520T17Z,1000
20170520T16Z,1000
20170520T15Z,1000
20170520T14Z,840
20170520T13Z,820
20170520T12Z,795
20170520T11Z,790
20170520T10Z,800
20170520T09Z,810
20170520T08Z,850
20170520T07Z,925
20170520T06Z,1015
20170520T05Z,1080
20170520T04Z,1090
20170520T03Z,1090
20170520T02Z,1110
20170520T01Z,1120
20170520T00Z,1090
20170519T23Z,1085
20170519T22Z,1095
20170519T21Z,1110
20170519T20Z,1115
20170519T19Z,1125
20170519T18Z,1125
20170519T17Z,1120
20170519T16Z,1115
20170519T15Z,1105
20170519T14Z,1000
20170519T13Z,860
20170519T12Z,785
20170519T11Z,760
20170519T10Z,755
20170519T09Z,775
20170519T08Z,820
20170519T07Z,895
20170519T06Z,980
20170519T05Z,1060
20170519T04Z,1070
20170519T03Z,1065
20170519T02Z,1070
20170519T01Z,1080
20170519T00Z,1075
20170518T23Z,1070
20170518T22Z,1085
20170518T21Z,1100
20170518T20Z,1110
20170518T19Z,1125
20170518T18Z,1130
20170518T17Z,1145
20170518T16Z,1160
20170518T15Z,1170
20170518T14Z,1055
20170518T13Z,900
20170518T12Z,810
20170518T11Z,780
20170518T10Z,780
20170518T09Z,800
20170518T08Z,840
20170518T07Z,920
20170518T06Z,1010
20170518T05Z,1100
20170518T04Z,1120
20170518T03Z,1100
20170518T02Z,1100
20170518T01Z,1105
20170518T00Z,1100
20170517T23Z,1090
20170517T22Z,1105
20170517T21Z,1120
20170517T20Z,1130
20170517T19Z,1150
20170517T18Z,1165
20170517T17Z,1180
20170517T16Z,1230
20170517T15Z,1240
20170517T14Z,1140
20170517T13Z,970
20170517T12Z,870
20170517T11Z,830
20170517T10Z,830
20170517T09Z,830
20170517T08Z,880
20170517T07Z,955
20170517T06Z,1050
20170517T05Z,1140
20170517T04Z,1170
20170517T03Z,1150
20170517T02Z,1145
20170517T01Z,1145
20170517T00Z,1125
20170516T23Z,1120
20170516T22Z,1130
20170516T21Z,1155
20170516T20Z,1170
20170516T19Z,1200
20170516T18Z,1215
20170516T17Z,1220
20170516T16Z,1235
20170516T15Z,1250
20170516T14Z,1140
20170516T13Z,980
20170516T12Z,875
20170516T11Z,830
20170516T10Z,830
20170516T09Z,850
20170516T08Z,895
20170516T07Z,960
20170516T06Z,1060
20170516T05Z,1155
20170516T04Z,1190
20170516T03Z,1180
20170516T02Z,1175
20170516T01Z,1170
20170516T00Z,1145
20170515T23Z,1140
20170515T22Z,1150
20170515T21Z,1175
20170515T20Z,1190
20170515T19Z,1205
20170515T18Z,1220
20170515T17Z,1215
20170515T16Z,1225
20170515T15Z,1210
20170515T14Z,1100
20170515T13Z,930
20170515T12Z,835
20170515T11Z,805
20170515T10Z,800
20170515T09Z,805
20170515T08Z,840
20170515T07Z,930
20170515T06Z,1020
20170515T05Z,1085
20170515T04Z,1110
20170515T03Z,1090
20170515T02Z,1100
20170515T01Z,1115
20170515T00Z,1090
20170514T23Z,1075
20170514T22Z,1080
20170514T21Z,1100
20170514T20Z,1115
20170514T19Z,1125
20170514T18Z,1130
20170514T17Z,1100
20170514T16Z,1050
20170514T15Z,980
20170514T14Z,920
20170514T13Z,880
20170514T12Z,850
20170514T11Z,840
20170514T10Z,850
20170514T09Z,875
20170514T08Z,905
20170514T07Z,975
20170514T06Z,1045
20170514T05Z,1090
20170514T04Z,1115
20170514T03Z,1095
20170514T02Z,1100
20170514T01Z,1090
20170514T00Z,1090
20170513T23Z,1065
20170513T22Z,1075
20170513T21Z,1095
20170513T20Z,1115
20170513T19Z,1135
20170513T18Z,1150
20170513T17Z,1115
20170513T16Z,1075
20170513T15Z,1020
20170513T14Z,950
20170513T13Z,900
20170513T12Z,875
20170513T11Z,860
20170513T10Z,870
20170513T09Z,890
20170513T08Z,925
20170513T07Z,975
20170513T06Z,1050
20170513T05Z,1120
20170513T04Z,1150
20170513T03Z,1140
20170513T02Z,1160
20170513T01Z,1165
20170513T00Z,1150
20170512T23Z,1145
20170512T22Z,1145
20170512T21Z,1165
20170512T20Z,1180
20170512T19Z,1168
20170512T18Z,1159
20170512T17Z,1152
20170512T16Z,1148
20170512T15Z,1116
20170512T14Z,1004
20170512T13Z,878
20170512T12Z,787
20170512T11Z,751
20170512T10Z,731
20170512T09Z,750
20170512T08Z,813
20170512T07Z,895
20170512T06Z,985
20170512T05Z,1070
20170512T04Z,1100
20170512T03Z,1095
20170512T02Z,1100
20170512T01Z,1110
20170512T00Z,1100
20170511T23Z,1100
20170511T22Z,1095
20170511T21Z,1115
20170511T20Z,1120
20170511T19Z,1125
20170511T18Z,1135
20170511T17Z,1120
20170511T16Z,1115
20170511T15Z,1105
20170511T14Z,1000
20170511T13Z,855
20170511T12Z,775
20170511T11Z,750
20170511T10Z,755
20170511T09Z,775
20170511T08Z,840
20170511T07Z,935
20170511T06Z,1040
20170511T05Z,1120
20170511T04Z,1150
20170511T03Z,1145
20170511T02Z,1150
20170511T01Z,1175
20170511T00Z,1180
20170510T23Z,1170
20170510T22Z,1175
20170510T21Z,1185
20170510T20Z,1180
20170510T19Z,1175
20170510T18Z,1179
20170510T17Z,1188
20170510T16Z,1198
20170510T15Z,1198
20170510T14Z,1107
20170510T13Z,961
20170510T12Z,864
20170510T11Z,823
20170510T10Z,829
20170510T09Z,845
20170510T08Z,884
20170510T07Z,945
20170510T06Z,1030
20170510T05Z,1120
20170510T04Z,1145
20170510T03Z,1140
20170510T02Z,1145
20170510T01Z,1160
20170510T00Z,1160
20170509T23Z,1150
20170509T22Z,1155
20170509T21Z,1170
20170509T20Z,1175
20170509T19Z,1209
20170509T18Z,1226
20170509T17Z,1222
20170509T16Z,1226
20170509T15Z,1220
20170509T14Z,1123
20170509T13Z,946
20170509T12Z,862
20170509T11Z,820
20170509T10Z,809
20170509T09Z,818
20170509T08Z,856
20170509T07Z,952
20170509T06Z,1041
20170509T05Z,1123
20170509T04Z,1147
20170509T03Z,1138
20170509T02Z,1142
20170509T01Z,1150
20170509T00Z,1143
20170508T23Z,1138
20170508T22Z,1149
20170508T21Z,1165
20170508T20Z,1172
20170508T19Z,1180
20170508T18Z,1190
20170508T17Z,1207
20170508T16Z,1220
20170508T15Z,1218
20170508T14Z,1113
20170508T13Z,960
20170508T12Z,860
20170508T11Z,830
20170508T10Z,833
20170508T09Z,843
20170508T08Z,878
20170508T07Z,953
20170508T06Z,1039
20170508T05Z,1107
20170508T04Z,1132
20170508T03Z,1113
20170508T02Z,1096
20170508T01Z,1079
20170508T00Z,1059
20170507T23Z,1043
20170507T22Z,1051
20170507T21Z,1066
20170507T20Z,1075
20170507T19Z,1081
20170507T18Z,1088
20170507T17Z,1080
20170507T16Z,1034
20170507T15Z,971
20170507T14Z,902
20170507T13Z,856
20170507T12Z,831
20170507T11Z,821
20170507T10Z,829
20170507T09Z,862
20170507T08Z,894
20170507T07Z,975
20170507T06Z,1040
20170507T05Z,1095
20170507T04Z,1120
20170507T03Z,1095
20170507T02Z,1095
20170507T01Z,1080
20170507T00Z,1060
20170506T23Z,1065
20170506T22Z,1075
20170506T21Z,1090
20170506T20Z,1115
20170506T19Z,1135
20170506T18Z,1145
20170506T17Z,1097
20170506T16Z,1052
20170506T15Z,977
20170506T14Z,904
20170506T13Z,859
20170506T12Z,826
20170506T11Z,815
20170506T10Z,860
20170506T09Z,880
20170506T08Z,915
20170506T07Z,960
20170506T06Z,1035
20170506T05Z,1105
20170506T04Z,1140
20170506T03Z,1140
20170506T02Z,1150
20170506T01Z,1165
20170506T00Z,1155
20170505T23Z,1150
20170505T22Z,1165
20170505T21Z,1175
20170505T20Z,1185
20170505T19Z,1190
20170505T18Z,1200
20170505T17Z,1195
20170505T16Z,1180
20170505T15Z,1160
20170505T14Z,1050
20170505T13Z,905
20170505T12Z,815
20170505T11Z,780
20170505T10Z,760
20170505T09Z,775
20170505T08Z,815
20170505T07Z,895
20170505T06Z,980
20170505T05Z,1060
20170505T04Z,1100
20170505T03Z,1105
20170505T02Z,1120
20170505T01Z,1150
20170505T00Z,1150
20170504T23Z,1145
20170504T22Z,1150
20170504T21Z,1160
20170504T20Z,1145
20170504T19Z,1145
20170504T18Z,1130
20170504T17Z,1130
20170504T16Z,1115
20170504T15Z,1100
20170504T14Z,1000
20170504T13Z,865
20170504T12Z,785
20170504T11Z,760
20170504T10Z,765
20170504T09Z,775
20170504T08Z,820
20170504T07Z,950
20170504T06Z,1045
20170504T05Z,1130
20170504T04Z,1170
20170504T03Z,1160
20170504T02Z,1170
20170504T01Z,1180
20170504T00Z,1180
20170503T23Z,1180
20170503T22Z,1185
20170503T21Z,1195
20170503T20Z,1195
20170503T19Z,1205
20170503T18Z,1205
20170503T17Z,1210
20170503T16Z,1225
20170503T15Z,1215
20170503T14Z,1105
20170503T13Z,955
20170503T12Z,860
20170503T11Z,835
20170503T10Z,840
20170503T09Z,860
20170503T08Z,900
20170503T07Z,970
20170503T06Z,1070
20170503T05Z,1155
20170503T04Z,1215
20170503T03Z,1205
20170503T02Z,1195
20170503T01Z,1190
20170503T00Z,1185
20170502T23Z,1175
20170502T22Z,1190
20170502T21Z,1205
20170502T20Z,1220
20170502T19Z,1240
20170502T18Z,1245
20170502T17Z,1265
20170502T16Z,1290
20170502T15Z,1300
20170502T14Z,1195
20170502T13Z,1030
20170502T12Z,920
20170502T11Z,885
20170502T10Z,885
20170502T09Z,900
20170502T08Z,945
20170502T07Z,1000
20170502T06Z,1105
20170502T05Z,1190
20170502T04Z,1235
20170502T03Z,1215
20170502T02Z,1200
20170502T01Z,1200
20170502T00Z,1185
20170501T23Z,1185
20170501T22Z,1190
20170501T21Z,1215
20170501T20Z,1230
20170501T19Z,1245
20170501T18Z,1260
20170501T17Z,1275
20170501T16Z,1295
20170501T15Z,1270
20170501T14Z,1165
20170501T13Z,1005
20170501T12Z,895
20170501T11Z,855
20170501T10Z,845
20170501T09Z,860
20170501T08Z,890
20170501T07Z,990
20170501T06Z,1080
20170501T05Z,1150
20170501T04Z,1180
20170501T03Z,1150
20170501T02Z,1120
20170501T01Z,1105
20170501T00Z,1090
20170430T23Z,1085
20170430T22Z,1085
20170430T21Z,1100
20170430T20Z,1120
20170430T19Z,1130
20170430T18Z,1135
20170430T17Z,1120
20170430T16Z,1065
20170430T15Z,995
20170430T14Z,940
20170430T13Z,890
20170430T12Z,865
20170430T11Z,855
20170430T10Z,865
20170430T09Z,875
20170430T08Z,920
