      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .90112270E+01    .18700810E+03    .20026230E+03    .19490470E+03    .54444370E+07    .20521360E+04    .20517340E+04    .20517340E+04    .50151250E+02    .50151250E+02    .95057180E-01    .14809920E+02    .00000000E+00    .00000000E+00    .97341200E+00    .62549620E+03    .62549620E+03    .53011630E+03    .53011630E+03    .57780650E+03    .57780630E+03    .57780630E+03    .57780630E+03    .00000000E+00    .77726610E+05    .77726610E+05    .70935210E+05    .84866020E+05    .84866020E+05    .38250000E+02    .44633120E+02    .31289530E+04    .60466880E+03    .60466880E+03    .10000000E+01    .59479830E+02    .10271600E+02    .87175730E+03    .17975480E+04    .33992040E+01    .29378120E+03    .29378120E+03    .19754700E+03    .82495700E+03    .82495700E+03    .87412810E+02    .34048910E+01    .34048910E+01    .31924630E+01    .40988470E-01   -.82687460E-05    .55198590E-05    .65912960E+00    .00000000E+00    .00000000E+00    .53978770E+00    .53978770E+00    .53978770E+00    .53978770E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .52837720E+01    .16446120E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10035950E+02    .18687880E+03    .20013140E+03    .19482720E+03    .54412410E+07    .20527200E+04    .20523170E+04    .20523170E+04    .50166930E+02    .50166930E+02    .11611680E+00    .14070240E+02    .00000000E+00    .00000000E+00    .97341080E+00    .62550990E+03    .62550990E+03    .53012290E+03    .53012290E+03    .57781650E+03    .57781640E+03    .57781640E+03    .57781640E+03    .00000000E+00    .77111630E+05    .77111630E+05    .70796800E+05    .84571190E+05    .84571190E+05    .38250000E+02    .44433980E+02    .31277690E+04    .60476340E+03    .60476340E+03    .10000000E+01    .59307970E+02    .10235270E+02    .87166970E+03    .17971580E+04    .34002030E+01    .29350820E+03    .29350820E+03    .19671070E+03    .82494780E+03    .82494780E+03    .86826740E+02    .33928530E+01    .33928530E+01    .31823950E+01    .40988470E-01   -.10891470E-04    .55198140E-05    .65390030E+00    .00000000E+00    .00000000E+00    .53876650E+00    .53876650E+00    .53876650E+00    .53876650E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .52528550E+01    .16420860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11019680E+02    .18671500E+03    .19996570E+03    .19473120E+03    .54372440E+07    .20534110E+04    .20530080E+04    .20530080E+04    .50185140E+02    .50185140E+02    .14159420E+00    .13394920E+02    .00000000E+00    .00000000E+00    .97340970E+00    .62552750E+03    .62552750E+03    .53013100E+03    .53013100E+03    .57782920E+03    .57782920E+03    .57782920E+03    .57782920E+03    .00000000E+00    .76560420E+05    .76560420E+05    .70668350E+05    .84235740E+05    .84235740E+05    .38250000E+02    .44212530E+02    .31267120E+04    .60495140E+03    .60495140E+03    .10000000E+01    .59105280E+02    .10200260E+02    .87156070E+03    .17966750E+04    .34014190E+01    .29320420E+03    .29320420E+03    .19585510E+03    .82494220E+03    .82494220E+03    .86173550E+02    .33812530E+01    .33812530E+01    .31723810E+01    .40988470E-01   -.14238970E-04    .55197580E-05    .64922080E+00    .00000000E+00    .00000000E+00    .53763040E+00    .53763040E+00    .53763040E+00    .53763040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .52183990E+01    .16392560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12003420E+02    .18650410E+03    .19975220E+03    .19460710E+03    .54322560E+07    .20542310E+04    .20538290E+04    .20538290E+04    .50206480E+02    .50206480E+02    .16729280E+00    .12752020E+02    .00000000E+00    .00000000E+00    .97340850E+00    .62555040E+03    .62555040E+03    .53014110E+03    .53014110E+03    .57784550E+03    .57784570E+03    .57784570E+03    .57784570E+03    .00000000E+00    .76045810E+05    .76045810E+05    .70544770E+05    .83864860E+05    .83864860E+05    .38250000E+02    .43968560E+02    .31257300E+04    .60517090E+03    .60517090E+03    .10000000E+01    .58860490E+02    .10165350E+02    .87141860E+03    .17960490E+04    .34029870E+01    .29286380E+03    .29286380E+03    .19494780E+03    .82493550E+03    .82493550E+03    .85455730E+02    .33696850E+01    .33696850E+01    .31621280E+01    .40988470E-01   -.18512540E-04    .55196850E-05    .64484940E+00    .00000000E+00    .00000000E+00    .53636740E+00    .53636740E+00    .53636740E+00    .53636740E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .51805320E+01    .16361270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13028140E+02    .18623920E+03    .19948400E+03    .19444530E+03    .54259460E+07    .20552320E+04    .20548300E+04    .20548300E+04    .50232200E+02    .50232200E+02    .19411090E+00    .12115120E+02    .00000000E+00    .00000000E+00    .97340730E+00    .62557910E+03    .62557910E+03    .53015360E+03    .53015360E+03    .57786600E+03    .57786630E+03    .57786630E+03    .57786630E+03    .00000000E+00    .75546640E+05    .75546640E+05    .70421860E+05    .83412610E+05    .83412610E+05    .38250000E+02    .43672230E+02    .31247720E+04    .60545330E+03    .60545330E+03    .10000000E+01    .58549000E+02    .10129360E+02    .87122900E+03    .17952080E+04    .34050850E+01    .29244380E+03    .29244380E+03    .19390830E+03    .82492260E+03    .82492260E+03    .84586790E+02    .33577620E+01    .33577620E+01    .31513150E+01    .40988470E-01   -.23663780E-04    .55195920E-05    .64059870E+00    .00000000E+00    .00000000E+00    .53483000E+00    .53483000E+00    .53483000E+00    .53483000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .51346930E+01    .16323140E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14024170E+02    .18592830E+03    .19916910E+03    .19424620E+03    .54184670E+07    .20563720E+04    .20559690E+04    .20559690E+04    .50261230E+02    .50261230E+02    .20941970E+00    .11514740E+02    .00000000E+00    .00000000E+00    .97340640E+00    .62561250E+03    .62561250E+03    .53016870E+03    .53016870E+03    .57789030E+03    .57789060E+03    .57789060E+03    .57789060E+03    .00000000E+00    .75054090E+05    .75054090E+05    .70304970E+05    .82945020E+05    .82945020E+05    .38250000E+02    .43367790E+02    .31237010E+04    .60579180E+03    .60579180E+03    .10000000E+01    .58252600E+02    .10075480E+02    .87099390E+03    .17941600E+04    .34077330E+01    .29199070E+03    .29199070E+03    .19300300E+03    .82498040E+03    .82498040E+03    .83690800E+02    .33398680E+01    .33398680E+01    .31408000E+01    .24593080E-01   -.29466830E-04    .55198320E-05    .63665350E+00    .00000000E+00    .00000000E+00    .53322190E+00    .53322190E+00    .53322190E+00    .53322190E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50874270E+01    .16283530E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15017730E+02    .18558600E+03    .19882200E+03    .19402010E+03    .54101690E+07    .20576270E+04    .20572250E+04    .20572250E+04    .50291870E+02    .50291870E+02    .23097730E+00    .10956690E+02    .00000000E+00    .00000000E+00    .97340570E+00    .62564900E+03    .62564900E+03    .53018560E+03    .53018560E+03    .57791680E+03    .57791730E+03    .57791730E+03    .57791730E+03    .00000000E+00    .74640760E+05    .74640760E+05    .70197680E+05    .82589840E+05    .82589840E+05    .38250000E+02    .43143060E+02    .31228140E+04    .60612340E+03    .60612340E+03    .10000000E+01    .57962450E+02    .10041320E+02    .87071610E+03    .17929090E+04    .34107840E+01    .29167410E+03    .29167410E+03    .19204820E+03    .82491280E+03    .82491280E+03    .83036870E+02    .33285820E+01    .33285820E+01    .31301290E+01    .29511700E-01   -.35597050E-04    .55196410E-05    .63305380E+00    .00000000E+00    .00000000E+00    .53206830E+00    .53206830E+00    .53206830E+00    .53206830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50529310E+01    .16254410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16005290E+02    .18521150E+03    .19844200E+03    .19375990E+03    .54011770E+07    .20589990E+04    .20585960E+04    .20585960E+04    .50324680E+02    .50324680E+02    .24493280E+00    .10428800E+02    .00000000E+00    .00000000E+00    .97340520E+00    .62568790E+03    .62568790E+03    .53020480E+03    .53020480E+03    .57794570E+03    .57794640E+03    .57794640E+03    .57794640E+03    .00000000E+00    .74236220E+05    .74236220E+05    .70097660E+05    .82247790E+05    .82247790E+05    .38250000E+02    .42937450E+02    .31221270E+04    .60664850E+03    .60664850E+03    .10000000E+01    .57697720E+02    .10007500E+02    .87039230E+03    .17914340E+04    .34144370E+01    .29136400E+03    .29136400E+03    .19129330E+03    .82496000E+03    .82496000E+03    .82424840E+02    .33173460E+01    .33173460E+01    .31195620E+01    .42256650E-01   -.42004520E-04    .55118020E-05    .62971820E+00    .00000000E+00    .00000000E+00    .53095870E+00    .53095870E+00    .53095870E+00    .53095870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .50206450E+01    .16227010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17019920E+02    .18480930E+03    .19803350E+03    .19346500E+03    .53915430E+07    .20604530E+04    .20600510E+04    .20600510E+04    .50359570E+02    .50359570E+02    .24908190E+00    .99129180E+01    .00000000E+00    .27009090E-06    .97346900E+00    .62572750E+03    .62572750E+03    .53022740E+03    .53022740E+03    .57797690E+03    .57797750E+03    .57797750E+03    .57797750E+03    .00000000E+00    .73865590E+05    .73865590E+05    .69997310E+05    .81995500E+05    .81995500E+05    .38250000E+02    .42785750E+02    .31216250E+04    .60703420E+03    .60703420E+03    .10000000E+01    .57490100E+02    .99724410E+01    .87001210E+03    .17896790E+04    .34187370E+01    .29112990E+03    .29112990E+03    .19080550E+03    .82498930E+03    .82498930E+03    .81974880E+02    .33057060E+01    .33057060E+01    .31085770E+01    .42279020E-01   -.48231910E-04    .54672710E-05    .62653240E+00    .00000000E+00    .00000000E+00    .53013430E+00    .53013430E+00    .53013430E+00    .53013430E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49969090E+01    .16206770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18034600E+02    .18440820E+03    .19762540E+03    .19314710E+03    .53819810E+07    .20618930E+04    .20614900E+04    .20614900E+04    .50394120E+02    .50394120E+02    .24363440E+00    .94225340E+01    .00000000E+00    .89100600E-03    .11803550E+01    .62576370E+03    .62576370E+03    .53025310E+03    .53025310E+03    .57800780E+03    .57800840E+03    .57800840E+03    .57800840E+03    .00000000E+00    .73525950E+05    .73525950E+05    .69898480E+05    .81984760E+05    .81984760E+05    .38250000E+02    .42788960E+02    .31211650E+04    .60720720E+03    .60720720E+03    .10000000E+01    .57294880E+02    .99365200E+01    .86959230E+03    .17877140E+04    .34235850E+01    .29113600E+03    .29113600E+03    .19057980E+03    .82498210E+03    .82498210E+03    .81978600E+02    .32938030E+01    .32938030E+01    .30972480E+01    .42279020E-01   -.53752850E-04    .54227410E-05    .62355200E+00    .00000000E+00    .00000000E+00    .53014270E+00    .53014270E+00    .53014270E+00    .53014270E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49971050E+01    .16206940E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19007000E+02    .18404330E+03    .19725360E+03    .19283270E+03    .53733030E+07    .20632140E+04    .20628110E+04    .20628110E+04    .50427330E+02    .50427330E+02    .25222500E+00    .89753590E+01    .00000000E+00    .32896540E-02    .17374670E+01    .62579240E+03    .62579240E+03    .53028050E+03    .53028050E+03    .57803590E+03    .57803640E+03    .57803640E+03    .57803640E+03    .00000000E+00    .73221430E+05    .73221430E+05    .69804960E+05    .81751940E+05    .81751940E+05    .38250000E+02    .42639420E+02    .31206340E+04    .60739070E+03    .60739070E+03    .10000000E+01    .57047490E+02    .99019770E+01    .86916430E+03    .17856790E+04    .34286220E+01    .29092010E+03    .29092010E+03    .19003930E+03    .82494760E+03    .82494760E+03    .81547190E+02    .32823720E+01    .32823720E+01    .30861260E+01    .42279020E-01   -.57952010E-04    .53800740E-05    .62086090E+00    .00000000E+00    .00000000E+00    .52936910E+00    .52936910E+00    .52936910E+00    .52936910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49743470E+01    .16187460E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .20021680E+02    .18369120E+03    .19689420E+03    .19249940E+03    .53645270E+07    .20645450E+04    .20641420E+04    .20641420E+04    .50463900E+02    .50463900E+02    .25992690E+00    .85313540E+01    .00000000E+00    .73460360E-02    .26795750E+01    .62581460E+03    .62581460E+03    .53031210E+03    .53031210E+03    .57806290E+03    .57806340E+03    .57806340E+03    .57806340E+03    .00000000E+00    .72914340E+05    .72914340E+05    .69711630E+05    .81397470E+05    .81397470E+05    .38250000E+02    .42407450E+02    .31200700E+04    .60760970E+03    .60760970E+03    .10000000E+01    .56750270E+02    .98483310E+01    .86870470E+03    .17834580E+04    .34341500E+01    .29055460E+03    .29055460E+03    .18951040E+03    .82494060E+03    .82494060E+03    .80878720E+02    .32645940E+01    .32645940E+01    .30745300E+01    .42279020E-01   -.61183840E-04    .53355620E-05    .61821940E+00    .00000000E+00    .00000000E+00    .52811680E+00    .52811680E+00    .52811680E+00    .52811680E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49390840E+01    .16157130E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .21015220E+02    .18334680E+03    .19654250E+03    .19215970E+03    .53555860E+07    .20658330E+04    .20654300E+04    .20654300E+04    .50502380E+02    .50502380E+02    .27355010E+00    .81093140E+01    .00000000E+00    .16987250E-01    .49184720E+01    .62583290E+03    .62583290E+03    .53034670E+03    .53034670E+03    .57808970E+03    .57808980E+03    .57808980E+03    .57808980E+03    .00000000E+00    .72601020E+05    .72601020E+05    .69621650E+05    .81018950E+05    .81018950E+05    .38250000E+02    .42169150E+02    .31192970E+04    .60800110E+03    .60800110E+03    .10000000E+01    .56473300E+02    .98138560E+01    .86824110E+03    .17811830E+04    .34397970E+01    .29020070E+03    .29020070E+03    .18838380E+03    .82494570E+03    .82494570E+03    .80187610E+02    .32531630E+01    .32531630E+01    .30632490E+01    .21139510E-01   -.63987670E-04    .53215560E-05    .61572490E+00    .00000000E+00    .00000000E+00    .52688670E+00    .52688670E+00    .52688670E+00    .52688670E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .49026260E+01    .16125570E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22021450E+02    .18297850E+03    .19616670E+03    .19182030E+03    .53464120E+07    .20672310E+04    .20668280E+04    .20668280E+04    .50541680E+02    .50541680E+02    .27983800E+00    .77114120E+01    .00000000E+00    .30636200E-01    .80868680E+01    .62585160E+03    .62585160E+03    .53038480E+03    .53038480E+03    .57811770E+03    .57811820E+03    .57811820E+03    .57811820E+03    .00000000E+00    .72326080E+05    .72326080E+05    .69539920E+05    .80619970E+05    .80619970E+05    .38250000E+02    .41912960E+02    .31186890E+04    .60832310E+03    .60832310E+03    .10000000E+01    .56175020E+02    .97800090E+01    .86777550E+03    .17788850E+04    .34453770E+01    .28980700E+03    .28980700E+03    .18750830E+03    .82492660E+03    .82492660E+03    .79452330E+02    .32419540E+01    .32419540E+01    .30519360E+01    .25367420E-01   -.67742260E-04    .52473200E-05    .61340840E+00    .00000000E+00    .00000000E+00    .52553850E+00    .52553850E+00    .52553850E+00    .52553850E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48638390E+01    .16091780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23010790E+02    .18257640E+03    .19575660E+03    .19147130E+03    .53369850E+07    .20685770E+04    .20681740E+04    .20681740E+04    .50582980E+02    .50582980E+02    .28457370E+00    .73392370E+01    .00000000E+00    .42663550E-01    .10877220E+02    .62587280E+03    .62587280E+03    .53042530E+03    .53042530E+03    .57814850E+03    .57814900E+03    .57814900E+03    .57814900E+03    .00000000E+00    .72070080E+05    .72070080E+05    .69464700E+05    .80364360E+05    .80364360E+05    .38250000E+02    .41766390E+02    .31183620E+04    .60883920E+03    .60883920E+03    .10000000E+01    .55933740E+02    .97462910E+01    .86730130E+03    .17765490E+04    .34510300E+01    .28957000E+03    .28957000E+03    .18685180E+03    .82497630E+03    .82497630E+03    .79017310E+02    .32307480E+01    .32307480E+01    .30409670E+01    .30440900E-01   -.72383500E-04    .51859510E-05    .61128710E+00    .00000000E+00    .00000000E+00    .52472400E+00    .52472400E+00    .52472400E+00    .52472400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48408900E+01    .16071680E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24015360E+02    .18213450E+03    .19530620E+03    .19109760E+03    .53272050E+07    .20698250E+04    .20694220E+04    .20694220E+04    .50625760E+02    .50625760E+02    .27697090E+00    .69797110E+01    .00000000E+00    .56801700E-01    .14154650E+02    .62589590E+03    .62589590E+03    .53047010E+03    .53047010E+03    .57818230E+03    .57818300E+03    .57818300E+03    .57818300E+03    .00000000E+00    .71837380E+05    .71837380E+05    .69390200E+05    .80159370E+05    .80159370E+05    .38250000E+02    .41643920E+02    .31180190E+04    .60916060E+03    .60916060E+03    .10000000E+01    .55708320E+02    .97117690E+01    .86679400E+03    .17740650E+04    .34570860E+01    .28937900E+03    .28937900E+03    .18646000E+03    .82497510E+03    .82497510E+03    .78661230E+02    .32193060E+01    .32193060E+01    .30297620E+01    .30440900E-01   -.77662110E-04    .51248070E-05    .60926130E+00    .00000000E+00    .00000000E+00    .52406300E+00    .52406300E+00    .52406300E+00    .52406300E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48221060E+01    .16055170E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25016420E+02    .18167980E+03    .19484240E+03    .19071170E+03    .53177160E+07    .20709480E+04    .20705440E+04    .20705440E+04    .50669580E+02    .50669580E+02    .27194860E+00    .66389560E+01    .00000000E+00    .68927780E-01    .16962950E+02    .62591740E+03    .62591740E+03    .53051810E+03    .53051810E+03    .57821680E+03    .57821770E+03    .57821770E+03    .57821770E+03    .00000000E+00    .71623550E+05    .71623550E+05    .69319440E+05    .79953160E+05    .79953160E+05    .38250000E+02    .41517260E+02    .31177350E+04    .60942460E+03    .60942460E+03    .10000000E+01    .55501010E+02    .96773910E+01    .86626090E+03    .17714610E+04    .34634660E+01    .28917930E+03    .28917930E+03    .18605850E+03    .82496960E+03    .82496960E+03    .78296230E+02    .32079130E+01    .32079130E+01    .30185620E+01    .43272430E-01   -.82932870E-04    .50777180E-05    .60737170E+00    .00000000E+00    .00000000E+00    .52338150E+00    .52338150E+00    .52338150E+00    .52338150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48028520E+01    .16038180E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26012160E+02    .18123690E+03    .19439000E+03    .19031500E+03    .53086490E+07    .20719290E+04    .20715260E+04    .20715260E+04    .50713920E+02    .50713920E+02    .25497940E+00    .63165150E+01    .00000000E+00    .81298310E-01    .19824810E+02    .62593330E+03    .62593330E+03    .53056930E+03    .53056930E+03    .57825050E+03    .57825130E+03    .57825130E+03    .57825130E+03    .00000000E+00    .71411050E+05    .71411050E+05    .69250250E+05    .79897640E+05    .79897640E+05    .38250000E+02    .41491030E+02    .31174950E+04    .60964210E+03    .60964210E+03    .10000000E+01    .55381710E+02    .96427860E+01    .86570780E+03    .17687550E+04    .34702430E+01    .28912890E+03    .28912890E+03    .18593980E+03    .82501740E+03    .82501740E+03    .78211900E+02    .31964150E+01    .31964150E+01    .30073410E+01    .43289440E-01   -.87315650E-04    .50350180E-05    .60560570E+00    .00000000E+00    .00000000E+00    .52322210E+00    .52322210E+00    .52322210E+00    .52322210E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .47984030E+01    .16034250E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27007000E+02    .18081860E+03    .19396210E+03    .18991830E+03    .53003280E+07    .20727040E+04    .20723010E+04    .20723010E+04    .50757470E+02    .50757470E+02    .23005340E+00    .60100040E+01    .00000000E+00    .94653870E-01    .22910510E+02    .62594220E+03    .62594220E+03    .53062350E+03    .53062350E+03    .57828210E+03    .57828280E+03    .57828280E+03    .57828280E+03    .00000000E+00    .71221680E+05    .71221680E+05    .69180220E+05    .80032800E+05    .80032800E+05    .38250000E+02    .41585590E+02    .31172790E+04    .60966350E+03    .60966350E+03    .10000000E+01    .55307830E+02    .96073910E+01    .86514300E+03    .17659710E+04    .34772010E+01    .28927640E+03    .28927640E+03    .18608050E+03    .82501960E+03    .82501960E+03    .78476910E+02    .31846810E+01    .31846810E+01    .29957710E+01    .43214900E-01   -.90647900E-04    .49849350E-05    .60394280E+00    .00000000E+00    .00000000E+00    .52371380E+00    .52371380E+00    .52371380E+00    .52371380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48123830E+01    .16046600E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28000660E+02    .18043180E+03    .19356560E+03    .18952860E+03    .52930850E+07    .20732790E+04    .20728760E+04    .20728760E+04    .50800690E+02    .50800690E+02    .21731530E+00    .57187030E+01    .00000000E+00    .10875530E+00    .26163440E+02    .62594170E+03    .62594170E+03    .53068150E+03    .53068150E+03    .57831100E+03    .57831160E+03    .57831160E+03    .57831160E+03    .00000000E+00    .71053460E+05    .71053460E+05    .69108970E+05    .79990630E+05    .79990630E+05    .38250000E+02    .41556350E+02    .31169800E+04    .60964510E+03    .60964510E+03    .10000000E+01    .55150060E+02    .95718410E+01    .86457690E+03    .17631590E+04    .34842870E+01    .28924730E+03    .28924730E+03    .18584680E+03    .82495700E+03    .82495700E+03    .78399550E+02    .31729310E+01    .31729310E+01    .29838780E+01    .43200320E-01   -.92914870E-04    .48997220E-05    .60236360E+00    .00000000E+00    .00000000E+00    .52357920E+00    .52357920E+00    .52357920E+00    .52357920E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .48083020E+01    .16043000E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
