,Demand1
20170606T08-04,68
20170606T07-04,57
20170606T06-04,63
20170606T05-04,60
20170606T04-04,64
20170606T03-04,63
20170606T02-04,66
20170606T01-04,75
20170606T00-04,78
20170605T23-04,80
20170605T22-04,78
20170605T21-04,84
20170605T20-04,87
20170605T19-04,96
20170605T18-04,96
20170605T17-04,94
20170605T16-04,98
20170605T15-04,97
20170605T14-04,97
20170605T13-04,95
20170605T12-04,89
20170605T11-04,84
20170605T10-04,81
20170605T09-04,72
20170605T08-04,73
20170605T07-04,64
20170605T06-04,63
20170605T05-04,63
20170605T04-04,72
20170605T03-04,74
20170605T02-04,74
20170605T01-04,98
20170605T00-04,89
20170604T23-04,86
20170604T22-04,90
20170604T21-04,87
20170604T20-04,94
20170604T19-04,89
20170604T18-04,88
20170604T17-04,88
20170604T16-04,79
20170604T15-04,81
20170604T14-04,68
20170604T13-04,68
20170604T12-04,66
20170604T11-04,59
20170604T10-04,54
20170604T09-04,54
20170604T08-04,54
20170604T07-04,54
20170604T06-04,58
20170604T05-04,56
20170604T04-04,55
20170604T03-04,59
20170604T02-04,57
20170604T01-04,68
20170604T00-04,76
20170603T23-04,77
20170603T22-04,80
20170603T21-04,90
20170603T20-04,84
20170603T19-04,94
20170603T18-04,86
20170603T17-04,82
20170603T16-04,77
20170603T15-04,70
20170603T14-04,69
20170603T13-04,66
20170603T12-04,60
20170603T11-04,60
20170603T10-04,59
20170603T09-04,49
20170603T08-04,52
20170603T07-04,51
20170603T06-04,52
20170603T05-04,57
20170603T04-04,60
20170603T03-04,60
20170603T02-04,60
20170603T01-04,61
20170603T00-04,71
20170602T23-04,75
20170602T22-04,75
20170602T21-04,77
20170602T20-04,76
20170602T19-04,75
20170602T18-04,73
20170602T17-04,78
20170602T16-04,78
20170602T15-04,72
20170602T14-04,73
20170602T13-04,67
20170602T12-04,70
20170602T11-04,61
20170602T10-04,60
20170602T09-04,56
20170602T08-04,55
20170602T07-04,53
20170602T06-04,61
20170602T05-04,58
20170602T04-04,63
20170602T03-04,66
20170602T02-04,63
20170602T01-04,48
20170602T00-04,64
20170601T23-04,69
20170601T22-04,69
20170601T21-04,69
20170601T20-04,69
20170601T19-04,76
20170601T18-04,72
20170601T17-04,74
20170601T16-04,75
20170601T15-04,71
20170601T14-04,74
20170601T13-04,73
20170601T12-04,69
20170601T11-04,72
20170601T10-04,70
20170601T09-04,66
20170601T08-04,63
20170601T07-04,59
20170601T06-04,58
20170601T05-04,59
20170601T04-04,64
20170601T03-04,66
20170601T02-04,67
20170601T01-04,88
20170601T00-04,73
20170531T23-04,73
20170531T22-04,73
20170531T21-04,72
20170531T20-04,72
20170531T19-04,76
20170531T18-04,69
20170531T17-04,75
20170531T16-04,78
20170531T15-04,78
20170531T14-04,72
20170531T13-04,75
20170531T12-04,74
20170531T11-04,69
20170531T10-04,65
20170531T09-04,68
20170531T08-04,66
20170531T07-04,66
20170531T06-04,62
20170531T05-04,60
20170531T04-04,56
20170531T03-04,65
20170531T02-04,60
20170531T01-04,63
20170531T00-04,64
20170530T23-04,71
20170530T22-04,65
20170530T21-04,67
20170530T20-04,69
20170530T19-04,67
20170530T18-04,68
20170530T17-04,68
20170530T16-04,68
20170530T15-04,68
20170530T14-04,67
20170530T13-04,64
20170530T12-04,70
20170530T11-04,73
20170530T10-04,81
20170530T09-04,61
20170530T08-04,65
20170530T07-04,59
20170530T06-04,55
20170530T05-04,54
20170530T04-04,54
20170530T03-04,57
20170530T02-04,55
20170530T01-04,55
20170530T00-04,65
20170529T23-04,66
20170529T22-04,65
20170529T21-04,68
20170529T20-04,66
20170529T19-04,69
20170529T18-04,64
20170529T17-04,65
20170529T16-04,61
20170529T15-04,62
20170529T14-04,57
20170529T13-04,58
20170529T12-04,63
20170529T11-04,54
20170529T10-04,54
20170529T09-04,55
20170529T08-04,60
20170529T07-04,60
20170529T06-04,62
20170529T05-04,58
20170529T04-04,62
20170529T03-04,63
20170529T02-04,66
20170529T01-04,79
20170529T00-04,65
20170528T23-04,63
20170528T22-04,60
20170528T21-04,56
20170528T20-04,61
20170528T19-04,57
20170528T18-04,59
20170528T17-04,57
20170528T16-04,61
20170528T15-04,59
20170528T14-04,52
20170528T13-04,55
20170528T12-04,50
20170528T11-04,53
20170528T10-04,52
20170528T09-04,52
20170528T08-04,47
20170528T07-04,49
20170528T06-04,57
20170528T05-04,52
20170528T04-04,56
20170528T03-04,56
20170528T02-04,57
20170528T01-04,54
20170528T00-04,63
20170527T23-04,63
20170527T22-04,61
20170527T21-04,67
20170527T20-04,68
20170527T19-04,68
20170527T18-04,61
20170527T17-04,55
20170527T16-04,51
20170527T15-04,49
20170527T14-04,45
20170527T13-04,54
20170527T12-04,42
20170527T11-04,46
20170527T10-04,46
20170527T09-04,48
20170527T08-04,43
20170527T07-04,48
20170527T06-04,46
20170527T05-04,43
20170527T04-04,51
20170527T03-04,45
20170527T02-04,42
20170527T01-04,48
20170527T00-04,47
20170526T23-04,49
20170526T22-04,51
20170526T21-04,55
20170526T20-04,58
20170526T19-04,54
20170526T18-04,55
20170526T17-04,57
20170526T16-04,55
20170526T15-04,57
20170526T14-04,57
20170526T13-04,55
20170526T12-04,56
20170526T11-04,54
20170526T10-04,51
20170526T09-04,51
20170526T08-04,48
20170526T07-04,50
20170526T06-04,46
20170526T05-04,49
20170526T04-04,50
20170526T03-04,49
20170526T02-04,51
20170526T01-04,53
20170526T00-04,50
20170525T23-04,52
20170525T22-04,53
20170525T21-04,59
20170525T20-04,53
20170525T19-04,55
20170525T18-04,51
20170525T17-04,55
20170525T16-04,53
20170525T15-04,54
20170525T14-04,60
20170525T13-04,65
20170525T12-04,72
20170525T11-04,75
20170525T10-04,75
20170525T09-04,74
20170525T08-04,75
20170525T07-04,67
20170525T06-04,68
20170525T05-04,60
20170525T04-04,64
20170525T03-04,63
20170525T02-04,59
20170525T01-04,36
20170525T00-04,63
20170524T23-04,68
20170524T22-04,62
20170524T21-04,62
20170524T20-04,61
20170524T19-04,65
20170524T18-04,61
20170524T17-04,64
20170524T16-04,66
20170524T15-04,63
20170524T14-04,64
20170524T13-04,62
20170524T12-04,62
20170524T11-04,60
20170524T10-04,59
20170524T09-04,59
20170524T08-04,55
20170524T07-04,54
20170524T06-04,54
20170524T05-04,54
20170524T04-04,55
20170524T03-04,56
20170524T02-04,55
20170524T01-04,61
20170524T00-04,63
20170523T23-04,61
20170523T22-04,64
20170523T21-04,62
20170523T20-04,64
20170523T19-04,68
20170523T18-04,65
20170523T17-04,67
20170523T16-04,65
20170523T15-04,65
20170523T14-04,65
20170523T13-04,62
20170523T12-04,62
20170523T11-04,63
20170523T10-04,63
20170523T09-04,56
20170523T08-04,55
20170523T07-04,54
20170523T06-04,56
20170523T05-04,53
20170523T04-04,52
20170523T03-04,54
20170523T02-04,55
20170523T01-04,59
20170523T00-04,60
20170522T23-04,64
20170522T22-04,64
20170522T21-04,62
20170522T20-04,66
20170522T19-04,63
20170522T18-04,67
20170522T17-04,64
20170522T16-04,62
20170522T15-04,62
20170522T14-04,60
20170522T13-04,58
20170522T12-04,59
20170522T11-04,58
20170522T10-04,57
20170522T09-04,54
20170522T08-04,51
20170522T07-04,52
20170522T06-04,50
20170522T05-04,50
20170522T04-04,50
20170522T03-04,52
20170522T02-04,50
20170522T01-04,54
20170522T00-04,55
20170521T23-04,58
20170521T22-04,62
20170521T21-04,63
20170521T20-04,61
20170521T19-04,64
20170521T18-04,57
20170521T17-04,54
20170521T16-04,54
20170521T15-04,53
20170521T14-04,55
20170521T13-04,55
20170521T12-04,59
20170521T11-04,58
20170521T10-04,57
20170521T09-04,58
20170521T08-04,59
20170521T07-04,55
20170521T06-04,60
20170521T05-04,54
20170521T04-04,51
20170521T03-04,51
20170521T02-04,56
20170521T01-04,54
20170521T00-04,64
20170520T23-04,70
20170520T22-04,68
20170520T21-04,65
20170520T20-04,63
20170520T19-04,64
20170520T18-04,67
20170520T17-04,63
20170520T16-04,61
20170520T15-04,60
20170520T14-04,58
20170520T13-04,53
20170520T12-04,55
20170520T11-04,61
20170520T10-04,51
20170520T09-04,49
20170520T08-04,50
20170520T07-04,51
20170520T06-04,50
20170520T05-04,51
20170520T04-04,54
20170520T03-04,59
20170520T02-04,54
20170520T01-04,54
20170520T00-04,60
20170519T23-04,59
20170519T22-04,68
20170519T21-04,72
20170519T20-04,69
20170519T19-04,71
20170519T18-04,64
20170519T17-04,65
20170519T16-04,65
20170519T15-04,63
20170519T14-04,65
20170519T13-04,67
20170519T12-04,65
20170519T11-04,63
20170519T10-04,64
20170519T09-04,59
20170519T08-04,56
20170519T07-04,49
20170519T06-04,49
20170519T05-04,50
20170519T04-04,51
20170519T03-04,55
20170519T02-04,61
20170519T01-04,65
20170519T00-04,70
20170518T23-04,72
20170518T22-04,73
20170518T21-04,73
20170518T20-04,70
20170518T19-04,70
20170518T18-04,72
20170518T17-04,69
20170518T16-04,70
20170518T15-04,66
20170518T14-04,66
20170518T13-04,63
20170518T12-04,66
20170518T11-04,82
20170518T10-04,80
20170518T09-04,74
20170518T08-04,67
20170518T07-04,58
20170518T06-04,57
20170518T05-04,55
20170518T04-04,60
20170518T03-04,59
20170518T02-04,73
20170518T01-04,69
20170518T00-04,76
20170517T23-04,78
20170517T22-04,77
20170517T21-04,80
20170517T20-04,79
20170517T19-04,79
20170517T18-04,77
20170517T17-04,75
20170517T16-04,74
20170517T15-04,72
20170517T14-04,77
20170517T13-04,77
20170517T12-04,78
20170517T11-04,77
20170517T10-04,71
20170517T09-04,68
20170517T08-04,62
20170517T07-04,57
20170517T06-04,57
20170517T05-04,55
20170517T04-04,56
20170517T03-04,57
20170517T02-04,59
20170517T01-04,77
20170517T00-04,72
20170516T23-04,72
20170516T22-04,76
20170516T21-04,74
20170516T20-04,75
20170516T19-04,76
20170516T18-04,81
20170516T17-04,82
20170516T16-04,80
20170516T15-04,79
20170516T14-04,78
20170516T13-04,73
20170516T12-04,74
20170516T11-04,74
20170516T10-04,67
20170516T09-04,66
20170516T08-04,56
20170516T07-04,57
20170516T06-04,49
20170516T05-04,56
20170516T04-04,53
20170516T03-04,53
20170516T02-04,56
20170516T01-04,61
20170516T00-04,69
20170515T23-04,78
20170515T22-04,76
20170515T21-04,78
20170515T20-04,75
20170515T19-04,77
20170515T18-04,75
20170515T17-04,78
20170515T16-04,75
20170515T15-04,72
20170515T14-04,72
20170515T13-04,72
20170515T12-04,69
20170515T11-04,65
20170515T10-04,68
20170515T09-04,66
20170515T08-04,61
20170515T07-04,56
20170515T06-04,54
20170515T05-04,52
20170515T04-04,56
20170515T03-04,56
20170515T02-04,56
20170515T01-04,62
20170515T00-04,75
20170514T23-04,75
20170514T22-04,72
20170514T21-04,68
20170514T20-04,69
20170514T19-04,69
20170514T18-04,70
20170514T17-04,65
20170514T16-04,65
20170514T15-04,61
20170514T14-04,53
20170514T13-04,55
20170514T12-04,56
20170514T11-04,56
20170514T10-04,56
20170514T09-04,49
20170514T08-04,54
20170514T07-04,53
20170514T06-04,51
20170514T05-04,55
20170514T04-04,54
20170514T03-04,57
20170514T02-04,58
20170514T01-04,61
20170514T00-04,66
20170513T23-04,72
20170513T22-04,70
20170513T21-04,72
20170513T20-04,65
20170513T19-04,67
20170513T18-04,71
20170513T17-04,65
20170513T16-04,70
20170513T15-04,67
20170513T14-04,70
20170513T13-04,67
20170513T12-04,74
20170513T11-04,70
20170513T10-04,70
20170513T09-04,68
20170513T08-04,66
20170513T07-04,66
20170513T06-04,63
20170513T05-04,65
20170513T04-04,63
20170513T03-04,63
20170513T02-04,66
20170513T01-04,69
20170513T00-04,71
20170512T23-04,76
20170512T22-04,76
20170512T21-04,79
20170512T20-04,76
20170512T19-04,79
20170512T18-04,78
20170512T17-04,86
20170512T16-04,85
20170512T15-04,83
20170512T14-04,79
20170512T13-04,87
20170512T12-04,81
20170512T11-04,82
20170512T10-04,83
20170512T09-04,78
20170512T08-04,77
20170512T07-04,70
20170512T06-04,64
20170512T05-04,58
20170512T04-04,65
20170512T03-04,66
20170512T02-04,68
20170512T01-04,76
20170512T00-04,72
20170511T23-04,74
20170511T22-04,69
20170511T21-04,67
20170511T20-04,71
20170511T19-04,69
20170511T18-04,66
20170511T17-04,70
20170511T16-04,69
20170511T15-04,71
20170511T14-04,75
20170511T13-04,77
20170511T12-04,72
20170511T11-04,71
20170511T10-04,70
20170511T09-04,72
20170511T08-04,70
20170511T07-04,67
20170511T06-04,67
20170511T05-04,67
20170511T04-04,67
20170511T03-04,63
20170511T02-04,62
20170511T01-04,71
20170511T00-04,65
20170510T23-04,67
20170510T22-04,70
20170510T21-04,67
20170510T20-04,67
20170510T19-04,68
20170510T18-04,69
20170510T17-04,66
20170510T16-04,67
20170510T15-04,66
20170510T14-04,63
20170510T13-04,68
20170510T12-04,65
20170510T11-04,72
20170510T10-04,70
20170510T09-04,72
20170510T08-04,70
20170510T07-04,65
20170510T06-04,62
20170510T05-04,56
20170510T04-04,58
20170510T03-04,63
20170510T02-04,56
20170510T01-04,62
20170510T00-04,69
20170509T23-04,72
20170509T22-04,69
20170509T21-04,70
20170509T20-04,72
20170509T19-04,72
20170509T18-04,73
20170509T17-04,74
20170509T16-04,82
20170509T15-04,84
20170509T14-04,85
20170509T13-04,97
20170509T12-04,98
20170509T11-04,101
20170509T10-04,98
20170509T09-04,97
20170509T08-04,92
20170509T07-04,82
20170509T06-04,74
20170509T05-04,74
20170509T04-04,69
20170509T03-04,71
20170509T02-04,72
20170509T01-04,79
20170509T00-04,78
20170508T23-04,78
20170508T22-04,81
20170508T21-04,77
20170508T20-04,76
20170508T19-04,79
20170508T18-04,78
20170508T17-04,77
20170508T16-04,82
20170508T15-04,79
20170508T14-04,78
20170508T13-04,83
20170508T12-04,87
20170508T11-04,82
20170508T10-04,86
20170508T09-04,80
20170508T08-04,81
20170508T07-04,65
20170508T06-04,64
20170508T05-04,59
20170508T04-04,56
20170508T03-04,59
20170508T02-04,60
20170508T01-04,58
20170508T00-04,69
20170507T23-04,69
20170507T22-04,69
20170507T21-04,67
20170507T20-04,64
20170507T19-04,65
20170507T18-04,59
20170507T17-04,58
20170507T16-04,57
20170507T15-04,64
20170507T14-04,61
20170507T13-04,63
20170507T12-04,61
20170507T11-04,66
20170507T10-04,62
20170507T09-04,58
20170507T08-04,59
20170507T07-04,55
20170507T06-04,58
20170507T05-04,58
20170507T04-04,59
20170507T03-04,64
20170507T02-04,58
20170507T01-04,64
20170507T00-04,72
20170506T23-04,73
20170506T22-04,73
20170506T21-04,71
20170506T20-04,69
20170506T19-04,66
20170506T18-04,74
20170506T17-04,73
20170506T16-04,75
20170506T15-04,75
20170506T14-04,77
20170506T13-04,80
20170506T12-04,80
20170506T11-04,81
20170506T10-04,80
20170506T09-04,72
20170506T08-04,72
20170506T07-04,68
20170506T06-04,65
20170506T05-04,67
20170506T04-04,70
20170506T03-04,67
20170506T02-04,75
20170506T01-04,76
20170506T00-04,76
20170505T23-04,87
20170505T22-04,84
20170505T21-04,86
20170505T20-04,81
20170505T19-04,84
20170505T18-04,84
20170505T17-04,84
20170505T16-04,78
20170505T15-04,77
20170505T14-04,84
20170505T13-04,87
20170505T12-04,92
20170505T11-04,97
20170505T10-04,100
20170505T09-04,106
20170505T08-04,88
20170505T07-04,71
20170505T06-04,63
20170505T05-04,68
20170505T04-04,68
20170505T03-04,62
20170505T02-04,70
20170505T01-04,92
20170505T00-04,109
20170504T23-04,100
20170504T22-04,84
20170504T21-04,82
20170504T20-04,91
20170504T19-04,85
20170504T18-04,86
20170504T17-04,79
20170504T16-04,77
20170504T15-04,77
20170504T14-04,79
20170504T13-04,80
20170504T12-04,84
20170504T11-04,83
20170504T10-04,71
20170504T09-04,76
20170504T08-04,68
20170504T07-04,59
20170504T06-04,59
20170504T05-04,56
20170504T04-04,62
20170504T03-04,58
20170504T02-04,65
20170504T01-04,71
20170504T00-04,72
20170503T23-04,76
20170503T22-04,75
20170503T21-04,70
20170503T20-04,66
20170503T19-04,67
20170503T18-04,71
20170503T17-04,67
20170503T16-04,69
20170503T15-04,71
20170503T14-04,70
20170503T13-04,70
20170503T12-04,70
20170503T11-04,70
20170503T10-04,70
20170503T09-04,70
20170503T08-04,70
20170503T07-04,66
20170503T06-04,58
20170503T05-04,59
20170503T04-04,55
20170503T03-04,59
20170503T02-04,57
20170503T01-04,66
20170503T00-04,65
20170502T23-04,66
20170502T22-04,66
20170502T21-04,61
20170502T20-04,67
20170502T19-04,65
20170502T18-04,71
20170502T17-04,68
20170502T16-04,70
20170502T15-04,68
20170502T14-04,66
20170502T13-04,67
20170502T12-04,66
20170502T11-04,61
20170502T10-04,65
20170502T09-04,62
20170502T08-04,60
20170502T07-04,60
20170502T06-04,58
20170502T05-04,57
20170502T04-04,61
20170502T03-04,64
20170502T02-04,60
20170502T01-04,69
20170502T00-04,72
20170501T23-04,78
20170501T22-04,81
20170501T21-04,82
20170501T20-04,78
20170501T19-04,81
20170501T18-04,77
20170501T17-04,78
20170501T16-04,79
20170501T15-04,81
20170501T14-04,81
20170501T13-04,87
20170501T12-04,86
20170501T11-04,92
20170501T10-04,86
20170501T09-04,82
20170501T08-04,82
20170501T07-04,66
20170501T06-04,64
20170501T05-04,62
20170501T04-04,59
20170501T03-04,56
20170501T02-04,61
20170501T01-04,55
20170501T00-04,69
20170430T23-04,83
20170430T22-04,80
20170430T21-04,78
20170430T20-04,71
20170430T19-04,71
20170430T18-04,67
20170430T17-04,64
20170430T16-04,72
20170430T15-04,76
20170430T14-04,72
20170430T13-04,71
20170430T12-04,66
20170430T11-04,59
20170430T10-04,54
20170430T09-04,53
20170430T08-04,52
20170430T07-04,52
20170430T06-04,52
20170430T05-04,55
20170430T04-04,58
20170430T03-04,59
20170430T02-04,59
20170430T01-04,63
20170430T00-04,71
20170429T23-04,68
20170429T22-04,75
20170429T21-04,70
20170429T20-04,69
20170429T19-04,70
20170429T18-04,74
20170429T17-04,68
20170429T16-04,78
20170429T15-04,71
20170429T14-04,75
20170429T13-04,77
20170429T12-04,78
20170429T11-04,88
20170429T10-04,74
20170429T09-04,62
20170429T08-04,60
20170429T07-04,72
20170429T06-04,78
20170429T05-04,82
20170429T04-04,79
20170429T03-04,82
20170429T02-04,90
20170429T01-04,101
20170429T00-04,84
20170428T23-04,71
20170428T22-04,79
20170428T21-04,67
20170428T20-04,74
20170428T19-04,69
20170428T18-04,72
20170428T17-04,69
20170428T16-04,70
20170428T15-04,64
20170428T14-04,67
20170428T13-04,63
20170428T12-04,68
20170428T11-04,65
20170428T10-04,67
20170428T09-04,60
20170428T08-04,56
20170428T07-04,51
20170428T06-04,45
20170428T05-04,52
20170428T04-04,52
20170428T03-04,48
20170428T02-04,54
20170428T01-04,45
20170428T00-04,61
20170427T23-04,68
20170427T22-04,68
20170427T21-04,76
20170427T20-04,68
20170427T19-04,79
20170427T18-04,76
20170427T17-04,81
20170427T16-04,78
20170427T15-04,80
20170427T14-04,80
20170427T13-04,76
20170427T12-04,79
20170427T11-04,75
20170427T10-04,79
20170427T09-04,69
20170427T08-04,60
20170427T07-04,55
20170427T06-04,49
20170427T05-04,50
20170427T04-04,53
20170427T03-04,53
20170427T02-04,55
20170427T01-04,73
20170427T00-04,72
20170426T23-04,70
20170426T22-04,71
20170426T21-04,68
20170426T20-04,74
20170426T19-04,74
20170426T18-04,76
20170426T17-04,73
20170426T16-04,74
20170426T15-04,75
20170426T14-04,73
20170426T13-04,70
20170426T12-04,69
20170426T11-04,67
20170426T10-04,63
20170426T09-04,62
20170426T08-04,56
20170426T07-04,60
20170426T06-04,54
20170426T05-04,57
20170426T04-04,56
20170426T03-04,54
20170426T02-04,58
20170426T01-04,61
20170426T00-04,58
20170425T23-04,61
20170425T22-04,64
20170425T21-04,67
20170425T20-04,63
20170425T19-04,69
20170425T18-04,61
20170425T17-04,66
20170425T16-04,63
20170425T15-04,62
20170425T14-04,67
20170425T13-04,61
20170425T12-04,66
20170425T11-04,65
20170425T10-04,63
20170425T09-04,119
20170425T08-04,80
20170425T07-04,57
20170425T06-04,50
20170425T05-04,52
20170425T04-04,49
20170425T03-04,58
20170425T02-04,57
20170425T01-04,57
20170425T00-04,61
20170424T23-04,64
20170424T22-04,65
20170424T21-04,63
20170424T20-04,66
20170424T19-04,67
20170424T18-04,64
20170424T17-04,69
20170424T16-04,68
20170424T15-04,68
20170424T14-04,69
20170424T13-04,68
20170424T12-04,69
20170424T11-04,66
20170424T10-04,64
20170424T09-04,63
20170424T08-04,62
20170424T07-04,58
20170424T06-04,54
20170424T05-04,53
20170424T04-04,55
20170424T03-04,52
20170424T02-04,54
20170424T01-04,34
20170424T00-04,56
20170423T23-04,62
20170423T22-04,63
20170423T21-04,57
20170423T20-04,58
20170423T19-04,53
20170423T18-04,54
20170423T17-04,54
20170423T16-04,51
20170423T15-04,58
20170423T14-04,51
20170423T13-04,57
20170423T12-04,52
20170423T11-04,61
20170423T10-04,58
20170423T09-04,63
20170423T08-04,65
20170423T07-04,62
20170423T06-04,67
20170423T05-04,63
20170423T04-04,66
20170423T03-04,66
20170423T02-04,67
20170423T01-04,57
20170423T00-04,67
20170422T23-04,77
20170422T22-04,74
20170422T21-04,70
20170422T20-04,69
20170422T19-04,75
20170422T18-04,68
20170422T17-04,74
20170422T16-04,76
20170422T15-04,81
20170422T14-04,90
20170422T13-04,84
20170422T12-04,77
20170422T11-04,74
20170422T10-04,74
20170422T09-04,69
20170422T08-04,75
20170422T07-04,72
20170422T06-04,74
20170422T05-04,76
20170422T04-04,81
20170422T03-04,75
20170422T02-04,81
20170422T01-04,76
20170422T00-04,76
20170421T23-04,81
20170421T22-04,78
20170421T21-04,71
20170421T20-04,75
20170421T19-04,73
20170421T18-04,75
20170421T17-04,70
20170421T16-04,69
20170421T15-04,71
20170421T14-04,72
20170421T13-04,69
20170421T12-04,73
20170421T11-04,68
20170421T10-04,71
20170421T09-04,71
20170421T08-04,69
20170421T07-04,78
20170421T06-04,74
20170421T05-04,56
20170421T04-04,60
20170421T03-04,68
20170421T02-04,62
20170421T01-04,93
20170421T00-04,69
20170420T23-04,75
20170420T22-04,78
20170420T21-04,72
20170420T20-04,74
20170420T19-04,74
20170420T18-04,78
20170420T17-04,76
20170420T16-04,75
20170420T15-04,75
20170420T14-04,76
20170420T13-04,75
20170420T12-04,70
20170420T11-04,72
20170420T10-04,71
20170420T09-04,71
20170420T08-04,65
20170420T07-04,60
20170420T06-04,61
20170420T05-04,57
20170420T04-04,61
20170420T03-04,61
20170420T02-04,59
20170420T01-04,52
20170420T00-04,75
20170419T23-04,73
20170419T22-04,75
20170419T21-04,72
20170419T20-04,74
20170419T19-04,73
20170419T18-04,76
20170419T17-04,79
20170419T16-04,83
20170419T15-04,82
20170419T14-04,78
20170419T13-04,79
20170419T12-04,78
20170419T11-04,80
20170419T10-04,76
20170419T09-04,64
20170419T08-04,58
20170419T07-04,58
20170419T06-04,56
20170419T05-04,57
20170419T04-04,56
20170419T03-04,63
20170419T02-04,63
20170419T01-04,67
20170419T00-04,72
20170418T23-04,82
20170418T22-04,74
20170418T21-04,75
20170418T20-04,76
20170418T19-04,77
20170418T18-04,79
20170418T17-04,80
20170418T16-04,77
20170418T15-04,78
20170418T14-04,76
20170418T13-04,77
20170418T12-04,77
20170418T11-04,71
20170418T10-04,74
20170418T09-04,70
20170418T08-04,59
20170418T07-04,59
20170418T06-04,58
20170418T05-04,52
20170418T04-04,61
20170418T03-04,60
20170418T02-04,61
20170418T01-04,49
20170418T00-04,66
20170417T23-04,74
20170417T22-04,79
20170417T21-04,77
20170417T20-04,80
20170417T19-04,79
20170417T18-04,83
20170417T17-04,75
20170417T16-04,83
20170417T15-04,80
20170417T14-04,83
20170417T13-04,80
20170417T12-04,90
20170417T11-04,80
20170417T10-04,76
20170417T09-04,73
20170417T08-04,67
20170417T07-04,64
20170417T06-04,64
20170417T05-04,61
20170417T04-04,58
20170417T03-04,63
20170417T02-04,67
20170417T01-04,75
20170417T00-04,77
20170416T23-04,82
20170416T22-04,83
20170416T21-04,82
20170416T20-04,74
20170416T19-04,69
20170416T18-04,63
20170416T17-04,67
20170416T16-04,67
20170416T15-04,66
20170416T14-04,68
20170416T13-04,64
20170416T12-04,65
20170416T11-04,67
20170416T10-04,60
20170416T09-04,61
20170416T08-04,58
20170416T07-04,58
20170416T06-04,63
20170416T05-04,57
20170416T04-04,63
20170416T03-04,63
20170416T02-04,62
20170416T01-04,64
20170416T00-04,69
20170415T23-04,77
20170415T22-04,80
20170415T21-04,78
20170415T20-04,71
20170415T19-04,73
20170415T18-04,73
20170415T17-04,68
20170415T16-04,62
20170415T15-04,63
20170415T14-04,64
20170415T13-04,67
20170415T12-04,70
20170415T11-04,69
20170415T10-04,62
20170415T09-04,64
20170415T08-04,59
20170415T07-04,61
20170415T06-04,63
20170415T05-04,62
20170415T04-04,63
20170415T03-04,68
20170415T02-04,65
20170415T01-04,59
20170415T00-04,74
20170414T23-04,72
20170414T22-04,77
20170414T21-04,69
20170414T20-04,75
20170414T19-04,79
20170414T18-04,73
20170414T17-04,78
20170414T16-04,76
20170414T15-04,76
20170414T14-04,69
20170414T13-04,72
20170414T12-04,68
20170414T11-04,72
20170414T10-04,69
20170414T09-04,69
20170414T08-04,60
20170414T07-04,62
20170414T06-04,63
20170414T05-04,61
20170414T04-04,56
20170414T03-04,60
20170414T02-04,67
20170414T01-04,57
20170414T00-04,71
20170413T23-04,77
20170413T22-04,79
20170413T21-04,71
20170413T20-04,73
20170413T19-04,77
20170413T18-04,75
20170413T17-04,75
20170413T16-04,76
20170413T15-04,75
20170413T14-04,77
20170413T13-04,76
20170413T12-04,77
20170413T11-04,72
20170413T10-04,75
20170413T09-04,72
20170413T08-04,68
20170413T07-04,63
20170413T06-04,59
20170413T05-04,47
20170413T04-04,62
20170413T03-04,60
20170413T02-04,70
20170413T01-04,73
20170413T00-04,77
20170412T23-04,75
20170412T22-04,79
20170412T21-04,77
20170412T20-04,77
20170412T19-04,73
20170412T18-04,78
20170412T17-04,77
20170412T16-04,77
20170412T15-04,75
20170412T14-04,79
20170412T13-04,83
20170412T12-04,81
20170412T11-04,78
20170412T10-04,76
20170412T09-04,79
20170412T08-04,71
20170412T07-04,65
20170412T06-04,57
20170412T05-04,63
20170412T04-04,65
20170412T03-04,68
20170412T02-04,72
20170412T01-04,82
20170412T00-04,82
20170411T23-04,85
20170411T22-04,84
20170411T21-04,90
20170411T20-04,89
20170411T19-04,92
20170411T18-04,93
20170411T17-04,94
20170411T16-04,94
20170411T15-04,94
20170411T14-04,86
20170411T13-04,93
20170411T12-04,88
20170411T11-04,89
20170411T10-04,94
20170411T09-04,91
20170411T08-04,80
20170411T07-04,65
20170411T06-04,60
20170411T05-04,62
20170411T04-04,62
20170411T03-04,62
20170411T02-04,65
20170411T01-04,83
20170411T00-04,80
20170410T23-04,81
20170410T22-04,85
20170410T21-04,83
20170410T20-04,81
20170410T19-04,85
20170410T18-04,82
20170410T17-04,86
20170410T16-04,84
20170410T15-04,85
20170410T14-04,85
20170410T13-04,83
20170410T12-04,84
20170410T11-04,87
20170410T10-04,80
20170410T09-04,82
20170410T08-04,72
20170410T07-04,63
20170410T06-04,59
20170410T05-04,61
20170410T04-04,66
20170410T03-04,61
20170410T02-04,65
20170410T01-04,68
20170410T00-04,71
20170409T23-04,77
20170409T22-04,72
20170409T21-04,71
20170409T20-04,72
20170409T19-04,71
20170409T18-04,65
20170409T17-04,63
20170409T16-04,60
20170409T15-04,60
20170409T14-04,60
20170409T13-04,61
20170409T12-04,64
20170409T11-04,66
20170409T10-04,68
20170409T09-04,74
20170409T08-04,72
20170409T07-04,74
20170409T06-04,66
20170409T05-04,62
20170409T04-04,67
20170409T03-04,65
20170409T02-04,72
